 *  Executing task in folder rocket_groundstation: platformio device monitor 

--- Terminal on /dev/cu.usbserial-A5069RR4 | 115200 8-N-1
--- Available filters and text transformations: debug, default, direct, esp8266_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
30,0,-104.39,0.00,-1.68,-1.75,9.65,-2.6,2.7,-0.3,0
40,0,-104.37,0.00,-1.69,-1.74,9.64,-2.8,2.8,-0.3,0
50,0,-104.22,0.00,-1.68,-1.75,9.63,-2.9,2.9,-0.4,0
60,0,-104.20,0.00,-1.69,-1.74,9.63,-3.1,3.1,-0.4,0
70,0,-104.21,0.00,-1.68,-1.75,9.63,-3.2,3.2,-0.4,0
80,0,-104.14,0.00,-1.68,-1.74,9.62,-3.4,3.4,-0.4,0
90,0,-104.10,0.00,-1.69,-1.74,9.62,-3.5,3.5,-0.4,0
100,0,-104.17,0.00,-1.69,-1.75,9.62,-3.6,3.6,-0.4,0
110,0,-104.19,0.00,-1.66,-1.75,9.64,-3.8,3.7,-0.4,0
120,0,-104.03,0.00,-1.69,-1.75,9.63,-3.9,3.9,-0.4,0
130,0,-104.14,0.00,-1.69,-1.75,9.62,-4.0,4.0,-0.4,0
140,0,-104.20,0.00,-1.68,-1.75,9.65,-4.2,4.1,-0.4,0
150,0,-104.23,0.00,-1.67,-1.75,9.65,-4.3,4.2,-0.4,0
160,0,-104.32,0.00,-1.68,-1.75,9.62,-4.4,4.3,-0.4,0
170,0,-104.31,0.00,-1.68,-1.73,9.65,-4.5,4.4,-0.4,0
180,0,-104.31,0.00,-1.67,-1.74,9.62,-4.6,4.5,-0.4,0
190,0,-104.36,0.00,-1.69,-1.75,9.61,-4.7,4.6,-0.4,0
200,0,-104.22,0.00,-1.69,-1.74,9.64,-4.9,4.7,-0.4,0
210,0,-104.16,0.00,-1.67,-1.74,9.63,-5.0,4.8,-0.4,0
220,0,-104.11,0.00,-1.67,-1.74,9.64,-5.1,4.9,-0.4,0
230,0,-104.12,0.00,-1.69,-1.74,9.64,-5.2,5.0,-0.4,0
240,0,-104.17,0.00,-1.68,-1.75,9.61,-5.3,5.1,-0.4,0
250,0,-104.25,0.00,-1.68,-1.74,9.63,-5.4,5.2,-0.4,0
260,0,-104.20,0.00,-1.68,-1.73,9.63,-5.5,5.3,-0.4,0
270,0,-104.38,0.00,-1.69,-1.73,9.64,-5.6,5.4,-0.4,0
280,0,-104.34,0.00,-1.68,-1.73,9.63,-5.7,5.5,-0.4,0
290,0,-104.34,0.00,-1.66,-1.74,9.63,-5.7,5.6,-0.4,0
300,0,-104.37,0.00,-1.69,-1.73,9.64,-5.8,5.7,-0.4,0
310,0,-104.47,0.00,-1.69,-1.74,9.63,-5.9,5.8,-0.4,0
320,0,-104.52,0.00,-1.68,-1.75,9.63,-6.0,5.8,-0.4,0
330,0,-104.55,0.00,-1.67,-1.73,9.63,-6.1,5.9,-0.4,0
340,0,-104.39,0.00,-1.67,-1.75,9.63,-6.2,6.0,-0.4,0
350,0,-104.41,0.00,-1.68,-1.75,9.63,-6.3,6.1,-0.4,0
360,0,-104.52,0.00,-1.68,-1.74,9.64,-6.3,6.2,-0.4,0
370,0,-104.47,0.00,-1.69,-1.74,9.63,-6.4,6.2,-0.4,0
380,0,-104.34,0.00,-1.67,-1.73,9.64,-6.5,6.3,-0.4,0
390,0,-104.34,0.00,-1.68,-1.75,9.64,-6.6,6.4,-0.4,0
400,0,-104.33,0.00,-1.68,-1.75,9.63,-6.6,6.4,-0.4,0
410,0,-104.24,0.00,-1.68,-1.75,9.64,-6.7,6.5,-0.4,0
420,0,-104.30,0.00,-1.69,-1.74,9.62,-6.8,6.6,-0.4,0
430,0,-104.35,0.00,-1.69,-1.75,9.63,-6.9,6.6,-0.4,0
440,0,-104.26,0.00,-1.69,-1.75,9.65,-6.9,6.7,-0.4,0
450,0,-104.27,0.00,-1.67,-1.73,9.63,-7.0,6.8,-0.4,0
460,0,-104.33,0.00,-1.67,-1.75,9.64,-7.1,6.8,-0.4,0
470,0,-104.35,0.00,-1.67,-1.75,9.62,-7.1,6.9,-0.4,0
480,0,-104.43,0.00,-1.67,-1.75,9.63,-7.2,6.9,-0.4,0
490,0,-104.38,0.00,-1.68,-1.75,9.63,-7.2,7.0,-0.4,0
500,0,-104.39,0.00,-1.68,-1.74,9.62,-7.3,7.0,-0.4,0
510,0,-104.33,0.00,-1.68,-1.75,9.62,-7.4,7.1,-0.4,0
520,0,-104.41,0.00,-1.69,-1.74,9.62,-7.4,7.2,-0.4,0
530,0,-104.52,0.00,-1.70,-1.73,9.64,-7.5,7.2,-0.4,0
540,0,-104.49,0.00,-1.68,-1.75,9.63,-7.5,7.3,-0.4,0
550,0,-104.32,0.00,-1.67,-1.75,9.62,-7.6,7.3,-0.4,0
560,0,-104.34,0.00,-1.67,-1.74,9.62,-7.6,7.4,-0.4,0
570,0,-104.27,0.00,-1.67,-1.74,9.64,-7.7,7.4,-0.4,0
580,0,-104.26,0.00,-1.69,-1.74,9.64,-7.7,7.5,-0.4,0
590,0,-104.19,0.00,-1.69,-1.74,9.64,-7.8,7.5,-0.4,0
600,0,-104.14,0.00,-1.68,-1.75,9.63,-7.8,7.6,-0.4,0
610,0,-104.27,0.00,-1.69,-1.74,9.63,-7.9,7.6,-0.4,0
620,0,-104.43,0.00,-1.68,-1.73,9.63,-7.9,7.7,-0.4,0
630,0,-104.40,0.00,-1.68,-1.74,9.63,-8.0,7.7,-0.4,0
640,0,-104.51,0.00,-1.67,-1.75,9.63,-8.0,7.7,-0.4,0
650,0,-104.55,0.00,-1.66,-1.74,9.64,-8.1,7.8,-0.4,0
660,0,-104.54,0.00,-1.68,-1.74,9.64,-8.1,7.8,-0.4,0
670,0,-104.53,0.00,-1.68,-1.75,9.62,-8.2,7.9,-0.4,0
680,0,-104.50,0.00,-1.68,-1.75,9.62,-8.2,7.9,-0.4,0
690,0,-104.41,0.00,-1.68,-1.74,9.64,-8.2,7.9,-0.4,0
700,0,-104.37,0.00,-1.68,-1.73,9.65,-8.3,8.0,-0.4,0
710,0,-104.25,0.00,-1.68,-1.74,9.64,-8.3,8.0,-0.4,0
720,0,-104.39,0.00,-1.68,-1.73,9.64,-8.4,8.0,-0.4,0
730,0,-104.31,0.00,-1.68,-1.76,9.65,-8.4,8.1,-0.4,0
740,0,-104.36,0.00,-1.66,-1.75,9.64,-8.4,8.1,-0.4,0
750,0,-104.31,0.00,-1.68,-1.73,9.63,-8.5,8.1,-0.4,0
760,0,-104.35,0.00,-1.67,-1.75,9.63,-8.5,8.2,-0.4,0
770,0,-104.45,0.00,-1.67,-1.75,9.64,-8.5,8.2,-0.4,0
780,0,-104.38,0.00,-1.67,-1.74,9.63,-8.6,8.2,-0.4,0
790,0,-104.49,0.00,-1.67,-1.74,9.64,-8.6,8.3,-0.4,0
800,0,-104.41,0.00,-1.67,-1.74,9.63,-8.6,8.3,-0.4,0
810,0,-104.43,0.00,-1.68,-1.75,9.64,-8.7,8.3,-0.4,0
820,0,-104.53,0.00,-1.68,-1.75,9.63,-8.7,8.4,-0.4,0
830,0,-104.52,0.00,-1.70,-1.75,9.61,-8.7,8.4,-0.4,0
840,0,-104.39,0.00,-1.67,-1.74,9.65,-8.8,8.4,-0.4,0
850,0,-104.33,0.00,-1.68,-1.75,9.66,-8.8,8.4,-0.4,0
860,0,-104.33,0.00,-1.67,-1.75,9.64,-8.8,8.5,-0.4,0
870,0,-104.30,0.00,-1.68,-1.75,9.63,-8.9,8.5,-0.4,0
880,0,-104.29,0.00,-1.68,-1.74,9.64,-8.9,8.5,-0.4,0
890,0,-104.23,0.00,-1.67,-1.74,9.64,-8.9,8.5,-0.4,0
900,0,-104.17,0.00,-1.68,-1.74,9.65,-8.9,8.6,-0.4,0
910,0,-104.17,0.00,-1.65,-1.75,9.65,-9.0,8.6,-0.4,0
920,0,-104.29,0.00,-1.67,-1.74,9.64,-9.0,8.6,-0.4,0
930,0,-104.26,0.00,-1.68,-1.75,9.64,-9.0,8.6,-0.4,0
940,0,-104.27,0.00,-1.68,-1.73,9.64,-9.0,8.7,-0.4,0
950,0,-104.11,0.00,-1.67,-1.74,9.64,-9.1,8.7,-0.4,0
960,0,-104.15,0.00,-1.68,-1.75,9.62,-9.1,8.7,-0.4,0
970,0,-104.10,0.00,-1.68,-1.75,9.63,-9.1,8.7,-0.4,0
980,0,-104.07,0.00,-1.67,-1.74,9.63,-9.1,8.8,-0.4,0
990,0,-104.29,0.00,-1.65,-1.74,9.63,-9.2,8.8,-0.4,0
1000,0,-104.27,0.00,-1.67,-1.74,9.64,-9.2,8.8,-0.4,0
1010,0,-104.35,0.00,-1.69,-1.75,9.65,-9.2,8.8,-0.4,0
1020,0,-104.41,0.00,-1.68,-1.73,9.62,-9.2,8.8,-0.4,0
1030,0,-104.39,0.00,-1.67,-1.75,9.64,-9.2,8.9,-0.4,0
1040,0,-104.37,0.00,-1.66,-1.75,9.65,-9.3,8.9,-0.4,0
1050,0,-104.34,0.00,-1.67,-1.73,9.64,-9.3,8.9,-0.4,0
1060,0,-104.42,0.00,-1.67,-1.74,9.63,-9.3,8.9,-0.4,0
1070,0,-104.48,0.00,-1.67,-1.74,9.64,-9.3,8.9,-0.4,0
1080,0,-104.36,0.00,-1.67,-1.73,9.64,-9.3,8.9,-0.4,0
1090,0,-104.29,0.00,-1.66,-1.73,9.64,-9.4,9.0,-0.4,0
1100,0,-104.40,0.00,-1.67,-1.75,9.63,-9.4,9.0,-0.4,0
1110,0,-104.30,0.00,-1.69,-1.74,9.63,-9.4,9.0,-0.4,0
1120,0,-104.26,0.00,-1.67,-1.74,9.64,-9.4,9.0,-0.4,0
1130,0,-104.36,0.00,-1.67,-1.74,9.64,-9.4,9.0,-0.5,0
1140,0,-104.25,0.00,-1.68,-1.74,9.65,-9.4,9.0,-0.5,0
1150,0,-104.31,0.00,-1.66,-1.74,9.66,-9.5,9.0,-0.5,0
1160,0,-104.36,0.00,-1.66,-1.73,9.64,-9.5,9.1,-0.5,0
1170,0,-104.52,0.00,-1.66,-1.75,9.62,-9.5,9.1,-0.5,0
1180,0,-104.36,0.00,-1.68,-1.75,9.63,-9.5,9.1,-0.5,0
1190,0,-104.40,0.00,-1.68,-1.73,9.64,-9.5,9.1,-0.5,0
1200,0,-104.34,0.00,-1.67,-1.73,9.64,-9.5,9.1,-0.5,0
1210,0,-104.48,0.00,-1.68,-1.74,9.63,-9.5,9.1,-0.5,0
1220,0,-104.44,0.00,-1.67,-1.74,9.65,-9.6,9.1,-0.5,0
1230,0,-104.46,0.00,-1.67,-1.75,9.63,-9.6,9.1,-0.5,0
1240,0,-104.36,0.00,-1.67,-1.75,9.64,-9.6,9.2,-0.5,0
1250,0,-104.39,0.00,-1.68,-1.76,9.63,-9.6,9.2,-0.5,0
1260,0,-104.40,0.00,-1.67,-1.74,9.64,-9.6,9.2,-0.5,0
1270,0,-104.36,0.00,-1.64,-1.74,9.65,-9.6,9.2,-0.5,0
1280,0,-104.44,0.00,-1.68,-1.74,9.58,-9.6,9.2,-0.5,0
1290,0,-104.34,0.00,-1.68,-1.74,9.61,-9.6,9.2,-0.5,0
1300,0,-104.34,0.00,-1.67,-1.75,9.65,-9.7,9.2,-0.5,0
1310,0,-104.34,0.00,-1.67,-1.73,9.64,-9.7,9.2,-0.5,0
1320,0,-104.29,0.00,-1.69,-1.75,9.61,-9.7,9.2,-0.5,0
1330,0,-104.04,0.00,-1.70,-1.74,9.62,-9.7,9.3,-0.5,0
1340,0,-104.11,0.00,-1.69,-1.74,9.64,-9.7,9.3,-0.5,0
1350,0,-104.19,0.00,-1.73,-1.73,9.56,-9.7,9.3,-0.5,0
1360,0,-104.27,0.00,-1.63,-1.75,9.70,-9.7,9.3,-0.5,0
1370,0,-104.15,0.00,-1.68,-1.74,9.68,-9.7,9.3,-0.5,0
1380,0,-104.02,0.00,-1.69,-1.73,9.58,-9.7,9.3,-0.5,0
1390,0,-104.10,0.00,-1.65,-1.75,9.63,-9.7,9.2,-0.5,0
1400,0,-104.11,0.00,-1.64,-1.77,9.67,-9.8,9.2,-0.5,0
1410,0,-104.17,0.00,-1.67,-1.72,9.63,-9.8,9.2,-0.5,0
1420,0,-104.25,0.00,-1.64,-1.75,9.66,-9.8,9.2,-0.5,0
1430,0,-104.27,0.00,-1.65,-1.74,9.64,-9.8,9.2,-0.5,0
1440,0,-104.20,0.00,-1.68,-1.74,9.63,-9.8,9.2,-0.5,0
1450,0,-104.19,0.00,-1.66,-1.74,9.64,-9.8,9.2,-0.5,0
1460,0,-104.14,0.00,-1.64,-1.75,9.65,-9.8,9.2,-0.5,0
1470,0,-104.31,0.00,-1.63,-1.72,9.69,-9.8,9.1,-0.5,0
1480,0,-104.23,0.00,-1.65,-1.65,9.78,-9.8,9.2,-0.5,0
1490,0,-104.32,0.00,-1.56,-1.79,9.59,-9.8,9.1,-0.5,0
1500,0,-104.36,0.00,-1.55,-1.80,9.69,-9.8,9.1,-0.5,0
1510,0,-104.23,0.00,-1.63,-1.75,9.63,-9.8,9.1,-0.5,0
1520,0,-104.21,0.00,-1.61,-1.73,9.64,-9.8,9.1,-0.5,0
1530,0,-104.28,0.00,-1.57,-1.74,9.74,-9.8,9.1,-0.5,0
1540,0,-104.31,0.00,-1.67,-1.72,9.63,-9.8,9.2,-0.5,0
1550,0,-104.25,0.00,-1.68,-1.68,9.64,-9.9,9.2,-0.5,0
1560,0,-104.06,0.00,-1.72,-1.74,9.68,-9.9,9.2,-0.5,0
1570,0,-104.02,0.00,-1.56,-1.78,9.61,-9.9,9.1,-0.5,0
1580,0,-104.07,0.00,-1.66,-1.75,9.63,-9.9,9.1,-0.5,0
1590,0,-104.09,0.00,-1.69,-1.77,9.65,-9.9,9.1,-0.5,0
1600,0,-104.13,0.00,-1.49,-1.80,9.65,-9.9,9.1,-0.5,0
1610,0,-104.14,0.00,-1.22,-1.73,9.81,-9.9,9.1,-0.5,0
1620,0,-104.21,0.00,-1.61,-1.72,9.73,-9.9,9.2,-0.5,0
1630,0,-104.21,0.00,-1.76,-1.71,9.62,-9.9,9.3,-0.5,0
1640,0,-104.09,0.00,-1.11,-1.79,10.18,-9.9,9.4,-0.4,0
1650,0,-104.00,0.00,-1.57,-1.81,9.89,-10.0,9.6,-0.4,0
1660,0,-104.17,0.00,-1.81,-1.95,9.38,-10.0,9.7,-0.3,0
1670,0,-104.19,0.00,-1.35,-2.27,9.42,-10.1,9.7,-0.2,0
1680,0,-104.09,0.00,-1.03,-1.86,9.90,-10.2,9.7,-0.2,0
1690,0,-104.02,0.00,-2.62,-1.59,7.44,-10.1,9.6,-0.1,0
1700,0,-104.03,0.00,-2.98,-0.74,10.98,-10.0,9.8,-0.1,0
1710,0,-104.15,0.00,-1.40,-1.71,9.95,-10.0,9.7,-0.1,0
1720,0,-104.11,0.00,-1.78,-1.85,9.34,-10.0,9.7,-0.1,0
1730,0,-104.12,0.00,-1.68,-1.72,9.76,-10.1,9.8,-0.1,0
1740,0,-104.11,0.00,-1.75,-1.74,9.62,-10.1,9.8,-0.1,0
1750,0,-104.12,0.00,-1.72,-1.75,9.68,-10.1,9.8,-0.1,0
1760,0,-104.04,0.00,-1.74,-1.75,9.62,-10.1,9.8,-0.1,0
1770,0,-104.01,0.00,-1.76,-1.75,9.56,-10.1,9.8,-0.1,0
1780,0,-104.00,0.00,-1.72,-1.76,9.70,-10.1,9.8,-0.1,0
1790,0,-103.91,0.00,-1.68,-1.74,9.70,-10.1,9.8,-0.1,0
1800,0,-104.19,0.00,-1.72,-1.75,9.63,-10.1,9.8,-0.1,0
1810,0,-104.16,0.00,-1.69,-1.75,9.69,-10.1,9.8,-0.1,0
1820,0,-104.26,0.00,-1.68,-1.74,9.70,-10.1,9.8,-0.1,0
1830,0,-104.28,0.00,-1.74,-1.75,9.63,-10.1,9.8,-0.1,0
1840,0,-104.23,0.00,-1.70,-1.75,9.66,-10.1,9.8,-0.1,0
1850,0,-104.21,0.00,-1.70,-1.75,9.67,-10.1,9.8,-0.1,0
1860,0,-104.15,0.00,-1.72,-1.75,9.67,-10.1,9.8,-0.1,0
1870,0,-104.13,0.00,-1.71,-1.75,9.67,-10.1,9.8,-0.1,0
1880,0,-103.95,0.00,-1.71,-1.75,9.66,-10.1,9.8,-0.1,0
1890,0,-103.91,0.00,-1.72,-1.74,9.66,-10.1,9.8,-0.1,0
1900,0,-103.97,0.00,-1.73,-1.74,9.67,-10.1,9.8,-0.1,0
1910,0,-104.11,0.00,-1.72,-1.74,9.68,-10.1,9.8,-0.1,0
1920,0,-104.08,0.00,-1.72,-1.75,9.67,-10.1,9.8,-0.1,0
1930,0,-103.97,0.00,-1.71,-1.74,9.67,-10.1,9.8,-0.1,0
1940,0,-104.01,0.00,-1.72,-1.74,9.66,-10.1,9.8,-0.1,0
1950,0,-103.90,0.00,-1.72,-1.75,9.67,-10.1,9.8,-0.1,0
1960,0,-103.84,0.00,-1.72,-1.75,9.66,-10.1,9.8,-0.1,0
1970,0,-103.96,0.00,-1.70,-1.76,9.67,-10.1,9.9,-0.1,0
1980,0,-103.88,0.00,-1.71,-1.75,9.65,-10.1,9.9,-0.1,0
1990,0,-103.82,0.00,-1.72,-1.75,9.69,-10.1,9.9,-0.1,0
2000,0,-103.80,0.00,-1.72,-1.74,9.67,-10.1,9.9,-0.1,0
2011,0,-103.87,0.00,-1.74,-1.73,9.64,-10.1,9.9,-0.1,0
2021,0,-103.94,0.00,-1.71,-1.74,9.66,-10.2,9.9,-0.1,0
2031,0,-103.93,0.00,-1.70,-1.74,9.68,-10.2,9.9,-0.1,0
2041,0,-103.94,0.00,-1.71,-1.75,9.67,-10.2,9.9,-0.1,0
2051,0,-103.87,0.00,-1.74,-1.75,9.64,-10.2,9.9,-0.1,0
2061,0,-103.85,0.00,-1.70,-1.75,9.66,-10.2,9.9,-0.1,0
2071,0,-103.84,0.00,-1.73,-1.74,9.64,-10.2,9.9,-0.2,0
2081,0,-103.97,0.00,-1.77,-1.75,9.59,-10.2,9.9,-0.2,0
2091,0,-103.84,0.00,-1.81,-1.77,9.58,-10.2,9.9,-0.2,0
2101,0,-103.79,0.00,-1.62,-1.70,9.85,-10.2,9.9,-0.2,0
2110,0,-103.95,0.00,-1.77,-1.75,9.61,-10.2,9.9,-0.2,0
2120,0,-103.91,0.00,-1.71,-1.75,9.70,-10.2,9.9,-0.2,0
2130,0,-104.04,0.00,-1.74,-1.75,9.63,-10.2,9.9,-0.2,0
2140,0,-104.11,0.00,-1.71,-1.74,9.66,-10.2,9.9,-0.2,0
2150,0,-104.08,0.00,-1.74,-1.75,9.64,-10.2,9.9,-0.2,0
2160,0,-104.14,0.00,-1.73,-1.75,9.68,-10.2,9.9,-0.2,0
2170,0,-104.13,0.00,-1.72,-1.74,9.66,-10.2,9.9,-0.2,0
2180,0,-104.09,0.00,-1.72,-1.75,9.66,-10.2,9.9,-0.2,0
2190,0,-104.13,0.00,-1.71,-1.75,9.67,-10.2,9.9,-0.2,0
2200,0,-104.09,0.00,-1.71,-1.75,9.66,-10.2,9.9,-0.2,0
2210,0,-104.11,0.00,-1.72,-1.76,9.68,-10.2,9.9,-0.2,0
2220,0,-104.21,0.00,-1.72,-1.76,9.67,-10.2,9.9,-0.2,0
2230,0,-104.20,0.00,-1.73,-1.74,9.67,-10.2,10.0,-0.2,0
2240,0,-104.21,0.00,-1.73,-1.75,9.66,-10.2,10.0,-0.2,0
2250,0,-104.11,0.00,-1.73,-1.75,9.67,-10.2,10.0,-0.2,0
2260,0,-104.04,0.00,-1.73,-1.74,9.66,-10.2,10.0,-0.2,0
2270,0,-104.02,0.00,-1.73,-1.75,9.65,-10.2,10.0,-0.2,0
2280,0,-104.12,0.00,-1.72,-1.75,9.68,-10.2,10.0,-0.2,0
2290,0,-104.17,0.00,-1.70,-1.75,9.68,-10.2,10.0,-0.2,0
2300,0,-104.08,0.00,-1.72,-1.75,9.66,-10.2,10.0,-0.2,0
2310,0,-104.21,0.00,-1.72,-1.75,9.67,-10.2,10.0,-0.2,0
2320,0,-104.11,0.00,-1.73,-1.74,9.66,-10.2,10.0,-0.2,0
2330,0,-104.19,0.00,-1.71,-1.74,9.66,-10.2,10.0,-0.2,0
2340,0,-104.09,0.00,-1.72,-1.74,9.68,-10.2,10.0,-0.2,0
2350,0,-104.02,0.00,-1.73,-1.74,9.66,-10.2,10.0,-0.2,0
2360,0,-104.02,0.00,-1.72,-1.75,9.65,-10.2,10.0,-0.2,0
2370,0,-104.07,0.00,-1.72,-1.74,9.67,-10.2,10.0,-0.2,0
2380,0,-104.22,0.00,-1.72,-1.74,9.68,-10.2,10.0,-0.2,0
2390,0,-104.23,0.00,-1.71,-1.75,9.68,-10.2,10.0,-0.2,0
2400,0,-104.15,0.00,-1.71,-1.74,9.67,-10.2,10.0,-0.2,0
2410,0,-104.09,0.00,-1.71,-1.74,9.67,-10.2,10.0,-0.2,0
2420,0,-104.10,0.00,-1.73,-1.74,9.66,-10.2,10.0,-0.2,0
2430,0,-104.01,0.00,-1.71,-1.74,9.66,-10.2,10.0,-0.2,0
2440,0,-104.09,0.00,-1.72,-1.75,9.67,-10.2,10.0,-0.2,0
2450,0,-104.09,0.00,-1.71,-1.74,9.67,-10.2,10.0,-0.2,0
2460,0,-104.10,0.00,-1.73,-1.74,9.65,-10.2,10.0,-0.2,0
2470,0,-104.03,0.00,-1.73,-1.76,9.68,-10.2,10.0,-0.2,0
2480,0,-104.06,0.00,-1.73,-1.74,9.67,-10.2,10.0,-0.2,0
2490,0,-104.11,0.00,-1.71,-1.74,9.67,-10.2,10.0,-0.2,0
2500,0,-104.10,0.00,-1.72,-1.75,9.65,-10.2,10.0,-0.2,0
2510,0,-104.20,0.00,-1.72,-1.73,9.67,-10.2,10.0,-0.2,0
2520,0,-104.19,0.00,-1.73,-1.75,9.65,-10.2,10.0,-0.2,0
2530,0,-104.18,0.00,-1.68,-1.75,9.68,-10.2,10.0,-0.2,0
2540,0,-104.22,0.00,-1.74,-1.75,9.65,-10.2,10.0,-0.2,0
2550,0,-104.12,0.00,-1.73,-1.75,9.65,-10.2,10.0,-0.2,0
2560,0,-104.04,0.00,-1.72,-1.74,9.67,-10.2,10.0,-0.2,0
2570,0,-104.03,0.00,-1.73,-1.75,9.66,-10.2,10.0,-0.2,0
2580,0,-103.98,0.00,-1.71,-1.74,9.68,-10.2,10.0,-0.2,0
2590,0,-104.08,0.00,-1.71,-1.75,9.65,-10.2,10.0,-0.2,0
2600,0,-104.02,0.00,-1.71,-1.75,9.67,-10.2,10.0,-0.2,0
2610,0,-103.99,0.00,-1.71,-1.75,9.66,-10.2,10.0,-0.2,0
2620,0,-103.95,0.00,-1.73,-1.75,9.66,-10.2,10.0,-0.2,0
2630,0,-104.04,0.00,-1.70,-1.75,9.69,-10.2,10.0,-0.2,0
2640,0,-103.98,0.00,-1.76,-1.76,9.64,-10.2,10.0,-0.2,0
2650,0,-104.07,0.00,-1.69,-1.75,9.69,-10.2,10.0,-0.2,0
2660,0,-104.03,0.00,-1.73,-1.74,9.65,-10.2,10.0,-0.2,0
2670,0,-104.10,0.00,-1.72,-1.74,9.67,-10.2,10.0,-0.2,0
2680,0,-104.14,0.00,-1.73,-1.76,9.68,-10.2,10.0,-0.2,0
2690,0,-104.14,0.00,-1.72,-1.75,9.66,-10.2,10.0,-0.2,0
2700,0,-104.19,0.00,-1.71,-1.75,9.68,-10.2,10.0,-0.2,0
2710,0,-104.23,0.00,-1.72,-1.75,9.66,-10.2,10.0,-0.2,0
2720,0,-104.10,0.00,-1.71,-1.75,9.66,-10.2,10.0,-0.2,0
2730,0,-104.16,0.00,-1.71,-1.75,9.67,-10.2,10.0,-0.2,0
2740,0,-104.18,0.00,-1.72,-1.75,9.67,-10.2,10.0,-0.2,0
2750,0,-104.20,0.00,-1.72,-1.75,9.69,-10.2,10.0,-0.2,0
2760,0,-104.10,0.00,-1.74,-1.75,9.67,-10.2,10.0,-0.2,0
2770,0,-104.14,0.00,-1.73,-1.75,9.65,-10.2,10.0,-0.2,0
2780,0,-104.19,0.00,-1.74,-1.74,9.64,-10.2,10.0,-0.2,0
2790,0,-104.22,0.00,-1.71,-1.75,9.67,-10.2,10.0,-0.2,0
2800,0,-104.25,0.00,-1.70,-1.75,9.67,-10.2,10.0,-0.2,0
2810,0,-104.18,0.00,-1.71,-1.75,9.67,-10.2,10.0,-0.2,0
2820,0,-104.05,0.00,-1.71,-1.76,9.68,-10.2,10.0,-0.2,0
2830,0,-104.20,0.00,-1.73,-1.75,9.67,-10.2,10.0,-0.2,0
2840,0,-104.28,0.00,-1.73,-1.73,9.67,-10.2,10.0,-0.2,0
2850,0,-104.33,0.00,-1.72,-1.75,9.68,-10.2,10.0,-0.2,0
2860,0,-104.03,0.00,-1.72,-1.75,9.67,-10.2,10.0,-0.2,0
2870,0,-104.15,0.00,-1.72,-1.75,9.66,-10.2,10.0,-0.2,0
2880,0,-104.15,0.00,-1.72,-1.73,9.68,-10.2,10.0,-0.2,0
2890,0,-104.03,0.00,-1.71,-1.74,9.67,-10.2,10.0,-0.2,0
2900,0,-104.06,0.00,-1.72,-1.76,9.67,-10.2,10.0,-0.2,0
2912,0,-103.98,0.00,-1.72,-1.75,9.67,-10.2,10.0,-0.2,0
2922,0,-104.15,0.00,-1.72,-1.75,9.66,-10.2,10.0,-0.2,0
2932,0,-104.11,0.00,-1.73,-1.75,9.67,-10.2,10.0,-0.2,0
2942,0,-103.99,0.00,-1.73,-1.75,9.67,-10.2,10.0,-0.2,0
2952,0,-103.95,0.00,-1.72,-1.77,9.67,-10.2,10.0,-0.2,0
2962,0,-103.98,0.00,-1.72,-1.76,9.67,-10.2,10.0,-0.2,0
2972,0,-103.85,0.00,-1.72,-1.75,9.68,-10.2,10.0,-0.2,0
2982,0,-103.84,0.00,-1.71,-1.74,9.68,-10.2,10.0,-0.2,0
2992,0,-103.94,0.00,-1.72,-1.73,9.65,-10.2,10.0,-0.2,0
3002,0,-103.91,0.00,-1.73,-1.75,9.68,-10.2,10.0,-0.2,0
3010,0,-103.91,0.00,-1.72,-1.76,9.67,-10.2,10.0,-0.2,0
3020,0,-103.84,0.00,-1.73,-1.75,9.68,-10.2,10.0,-0.2,0
3030,0,-103.88,0.00,-1.73,-1.75,9.66,-10.2,10.0,-0.2,0
3040,0,-103.97,0.00,-1.75,-1.75,9.66,-10.2,10.0,-0.2,0
3050,0,-103.95,0.00,-1.74,-1.75,9.67,-10.2,10.0,-0.2,0
3060,0,-103.75,0.00,-1.72,-1.74,9.66,-10.2,10.0,-0.2,0
3070,0,-103.81,0.00,-1.72,-1.74,9.66,-10.2,10.0,-0.2,0
3080,0,-103.83,0.00,-1.72,-1.75,9.67,-10.2,10.0,-0.2,0
3090,0,-103.91,0.00,-1.72,-1.75,9.65,-10.2,10.0,-0.2,0
3100,0,-104.10,0.00,-1.71,-1.75,9.66,-10.2,10.0,-0.2,0
3110,0,-104.09,0.00,-1.72,-1.75,9.67,-10.2,10.0,-0.2,0
3120,0,-104.24,0.00,-1.72,-1.75,9.67,-10.2,10.0,-0.2,0
3130,0,-104.24,0.00,-1.73,-1.75,9.67,-10.2,10.0,-0.2,0
3140,0,-104.26,0.00,-1.74,-1.75,9.67,-10.2,10.0,-0.2,0
3150,0,-104.21,0.00,-1.73,-1.74,9.68,-10.2,10.0,-0.2,0
3160,0,-104.14,0.00,-1.71,-1.74,9.67,-10.2,10.0,-0.2,0
3170,0,-104.25,0.00,-1.73,-1.75,9.67,-10.2,10.0,-0.2,0
